,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1503,0.07234682,0.06918239,0.0692615,0.058937542,0.066097066,0.07907124,0.06566196,0.066097066,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753
1504,0.06918239,0.0692615,0.058937542,0.066097066,0.07907124,0.06566196,0.066097066,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415
1505,0.0692615,0.058937542,0.066097066,0.07907124,0.06566196,0.066097066,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188
1506,0.058937542,0.066097066,0.07907124,0.06566196,0.066097066,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216
1507,0.066097066,0.07907124,0.06566196,0.066097066,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225
1508,0.07907124,0.06566196,0.066097066,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899
1509,0.06566196,0.066097066,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545
1510,0.066097066,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611
1511,0.065622404,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271
1512,0.085400105,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155
1513,0.079189904,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357
1514,0.07234682,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967
1515,0.085400105,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213
1516,0.0993236,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265
1517,0.07234682,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526
1518,0.07246549,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459
1519,0.07234682,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253
1520,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753
1521,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085
1522,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753
1523,0.07792413,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715
1524,0.0644753,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715
1525,0.06487085,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432
1526,0.0644753,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877
1527,0.090977415,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413
1528,0.29556188,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087
1529,0.20283216,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489
1530,0.26937225,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302
1531,0.22855899,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497
1532,0.20378545,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796
1533,0.20283611,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315
1534,0.20972271,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844
1535,0.20253155,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953
1536,0.21676357,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633
1537,0.20251967,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357
1538,0.17721213,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175
1539,0.16969265,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766
1540,0.117479526,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413
1541,0.08464459,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753
1542,0.084253,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432
1543,0.0644753,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253
1544,0.06487085,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865
1545,0.0644753,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865
1546,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715
1547,0.071199715,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715
1548,0.058146432,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715
1549,0.057750877,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684
1550,0.07792413,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054
1551,0.800087,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116
1552,0.16415489,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583
1553,0.18745302,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474
1554,0.20062497,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939
1555,0.22028796,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032
1556,0.1356315,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262
1557,0.16739844,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327
1558,0.1747953,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315
1559,0.1637633,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587
1560,0.18313357,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295
1561,0.1696175,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983
1562,0.08472766,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974
1563,0.07792413,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715
1564,0.0644753,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753
1565,0.058146432,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413
1566,0.084253,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307
1567,0.061310865,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085
1568,0.061310865,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753
1569,0.071199715,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715
1570,0.071199715,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715
1571,0.071199715,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753
1572,0.06878684,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085
1573,0.069301054,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753
1574,0.15470116,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253
1575,0.15339583,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518
1576,0.20331474,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909
1577,0.15307939,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187
1578,0.19659032,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892
1579,0.17681262,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861
1580,0.13725327,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992
1581,0.20292315,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874
1582,0.19698587,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545
1583,0.21557295,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489
1584,0.19698983,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097
1585,0.117083974,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495
1586,0.071199715,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168
1587,0.0644753,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676
1588,0.07792413,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689
1589,0.1040307,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753
1590,0.06487085,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753,0.07792413
1591,0.0644753,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753,0.07792413,0.06803528
1592,0.071199715,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753,0.07792413,0.06803528,0.06763972
1593,0.071199715,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753,0.07792413,0.06803528,0.06763972,0.058146432
1594,0.0644753,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753,0.07792413,0.06803528,0.06763972,0.058146432,0.0644753
1595,0.06487085,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753,0.07792413,0.06803528,0.06763972,0.058146432,0.0644753,0.07792413
1596,0.0644753,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753,0.07792413,0.06803528,0.06763972,0.058146432,0.0644753,0.07792413,0.06803528
1597,0.084253,0.15078518,0.17000909,0.20090187,0.20062892,0.18072861,0.26619992,0.19263874,0.18314545,0.16415489,0.15703097,0.14991495,0.13686168,0.13053676,0.06486689,0.0644753,0.07792413,0.06803528,0.06763972,0.058146432,0.0644753,0.07792413,0.06803528,0.06763972
